timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.799414,0.15338,0.244496,1,1,1,1,1
-360,2.799976,0.164397,0.208654,1,1,1,1,1
-320,2.783014,0.184666,0.189618,1,1,1,1,1
-280,2.772184,0.207807,0.173447,1,1,1,1,1
-240,2.76143,0.228192,0.160084,1,1,1,1,1
-200,2.749059,0.241766,0.146863,1,1,1,1,1
-160,2.741125,0.258558,0.137588,1,1,1,1,1
-120,2.733492,0.273033,0.129365,1,1,1,1,1
-80,2.737986,0.27524,0.118174,1,1,1,1,1
-40,2.755241,0.269845,0.111728,1,1,1,1,1
0,2.771946,0.260742,0.106648,1,1,1,1,1
