timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.972762,-2.094238,0.785347,1,1,1,1,1
-360,5.981854,-2.105252,0.80333,1,1,1,1,1
-320,6.002281,-2.093104,0.80552,1,1,1,1,1
-280,6.020717,-2.082196,0.805161,1,1,1,1,1
-240,6.039199,-2.07211,0.80661,1,1,1,1,1
-200,6.056059,-2.059579,0.807028,1,1,1,1,1
-160,6.073487,-2.047804,0.809049,1,1,1,1,1
-120,6.091143,-2.036263,0.808325,1,1,1,1,1
-80,6.109103,-2.025642,0.811318,1,1,1,1,1
-40,6.126607,-2.014279,0.814566,1,1,1,1,1
0,6.144965,-2.001852,0.816671,1,1,1,1,1
