timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.05131,-0.360501,0.032356,0,1,1,1,1
-360,1.104979,-0.357202,0.035414,0,1,1,1,1
-320,1.122334,-0.363508,0.033337,0,1,1,1,1
-280,1.083106,-0.386585,0.035177,0,1,1,1,1
-240,1.050699,-0.402602,0.036607,0,1,1,1,1
-200,1.027314,-0.417297,0.039003,0,1,1,1,1
-160,1.006257,-0.424927,0.039907,0,1,1,1,1
-120,1.03071,-0.426957,0.044476,0,1,1,1,1
-80,1.061039,-0.431578,0.050221,0,1,1,1,1
-40,1.095448,-0.432902,0.05625,0,1,1,1,1
0,1.133566,-0.433395,0.0623,0,1,1,1,1
