timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.687211,-0.297742,-0.123613,0,0,1,1,1
-360,1.706104,-0.28513,-0.111677,0,0,1,1,1
-320,1.728333,-0.271589,-0.099414,0,0,1,1,1
-280,1.752393,-0.255975,-0.085714,0,0,1,1,1
-240,1.77897,-0.239325,-0.070721,0,0,1,1,1
-200,1.808981,-0.223077,-0.054963,0,0,1,1,1
-160,1.841825,-0.205958,-0.039185,0,0,1,1,1
-120,1.877534,-0.189526,-0.02206,0,0,1,1,1
-80,1.917145,-0.174456,-0.005353,0,0,1,1,1
-40,1.960113,-0.164686,0.013272,0,0,1,1,1
0,2.006064,-0.157491,0.031148,0,0,1,1,1
