timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.333354,0.496635,1.275642,1,1,1,1,1
-360,5.331881,0.487074,1.266884,1,1,1,1,1
-320,5.327252,0.479316,1.25632,1,1,1,1,1
-280,5.324451,0.471067,1.245767,1,1,1,1,1
-240,5.321344,0.464004,1.235051,1,1,1,1,1
-200,5.317625,0.455758,1.226485,1,1,1,1,1
-160,5.315666,0.448163,1.217608,1,1,1,1,1
-120,5.31205,0.439767,1.208733,1,1,1,1,1
-80,5.307287,0.433813,1.198188,1,1,1,1,1
-40,5.303076,0.436459,1.185658,1,1,1,1,1
0,5.303477,0.44265,1.175198,1,1,1,1,1
