timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.683172,0.883092,-0.179902,0,1,1,1,1
-360,2.695982,0.88482,-0.166812,0,1,1,1,1
-320,2.710393,0.888034,-0.155605,0,1,1,1,1
-280,2.723308,0.890972,-0.144239,0,1,1,1,1
-240,2.735197,0.887018,-0.135744,0,1,1,1,1
-200,2.746388,0.882607,-0.130988,0,1,1,1,1
-160,2.75483,0.878952,-0.126057,0,1,1,1,1
-120,2.761996,0.876174,-0.122269,0,1,1,1,1
-80,2.76919,0.873572,-0.118317,0,1,1,1,1
-40,2.77674,0.871083,-0.114773,0,1,1,1,1
0,2.784847,0.868384,-0.112387,0,1,1,1,1
