timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.703701,-0.29907,-0.795367,1,1,1,1,1
-360,1.710504,-0.280415,-0.779608,1,1,1,1,1
-320,1.717463,-0.263318,-0.763446,1,1,1,1,1
-280,1.723372,-0.247409,-0.74691,1,1,1,1,1
-240,1.728936,-0.232453,-0.73094,1,1,1,1,1
-200,1.735444,-0.218629,-0.715447,1,1,1,1,1
-160,1.748398,-0.212546,-0.700306,1,1,1,1,1
-120,1.765469,-0.209735,-0.68329,1,1,1,1,1
-80,1.785387,-0.206928,-0.665609,1,1,1,1,1
-40,1.806833,-0.205027,-0.645717,1,1,1,1,1
0,1.831319,-0.201484,-0.625173,1,1,1,1,1
