timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.744797,0.854072,-0.984252,0,1,1,1,1
-360,1.750187,0.844482,-0.974653,0,1,1,1,1
-320,1.75892,0.837717,-0.967391,0,1,1,1,1
-280,1.767086,0.830823,-0.961741,0,1,1,1,1
-240,1.773072,0.823454,-0.956996,0,1,1,1,1
-200,1.775829,0.81637,-0.952358,0,1,1,1,1
-160,1.777924,0.811131,-0.947791,0,1,1,1,1
-120,1.77986,0.807391,-0.943844,0,1,1,1,1
-80,1.783397,0.806526,-0.941759,0,1,1,1,1
-40,1.790541,0.808713,-0.940635,0,1,1,1,1
0,1.800536,0.811541,-0.938006,0,1,1,1,1
