timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.958365,0.638127,0.824216,0,0,0,1,1
-360,3.000655,0.616616,0.799099,0,0,0,1,1
-320,3.044484,0.596283,0.775296,0,0,0,1,1
-280,3.088104,0.569591,0.759942,0,0,0,1,1
-240,3.127968,0.535022,0.749051,0,0,0,1,1
-200,3.168369,0.501185,0.737633,0,0,0,1,1
-160,3.2097,0.467124,0.731201,0,0,0,1,1
-120,3.250057,0.433033,0.720511,0,0,0,1,1
-80,3.287952,0.396326,0.709892,0,0,0,1,1
-40,3.328494,0.361826,0.701256,0,0,0,1,1
0,3.369047,0.328074,0.690252,0,0,0,1,1
