timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.627081,1.499751,-0.736748,1,1,1,1,1
-360,5.650932,1.490529,-0.732741,1,1,1,1,1
-320,5.674662,1.477761,-0.72542,1,1,1,1,1
-280,5.69166,1.461288,-0.715702,1,1,1,1,1
-240,5.691106,1.440855,-0.70491,1,1,1,1,1
-200,5.691889,1.422277,-0.693264,1,1,1,1,1
-160,5.693686,1.404743,-0.681179,1,1,1,1,1
-120,5.696167,1.387503,-0.669368,1,1,1,1,1
-80,5.695788,1.370897,-0.65779,1,1,1,1,1
-40,5.697317,1.354385,-0.647545,1,1,1,1,1
0,5.697124,1.338637,-0.637616,1,1,1,1,1
