timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.499832,1.442472,1.228605,1,1,1,1,1
-360,2.503905,1.438778,1.222864,1,1,1,1,1
-320,2.508813,1.43537,1.216503,1,1,1,1,1
-280,2.515378,1.430866,1.20854,1,1,1,1,1
-240,2.522642,1.424709,1.198105,1,1,1,1,1
-200,2.531059,1.41561,1.185331,1,1,1,1,1
-160,2.539702,1.403905,1.172002,1,1,1,1,1
-120,2.548541,1.391109,1.159556,1,1,1,1,1
-80,2.555878,1.377107,1.147253,1,1,1,1,1
-40,2.554863,1.361679,1.134453,1,1,1,1,1
0,2.546164,1.345006,1.12224,1,1,1,1,1
