timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.693359,0.911397,-0.132724,1,1,1,1,1
-360,3.692376,0.909035,-0.130383,1,1,1,1,1
-320,3.692108,0.905694,-0.127463,1,1,1,1,1
-280,3.691935,0.901914,-0.123788,1,1,1,1,1
-240,3.692458,0.897686,-0.118748,1,1,1,1,1
-200,3.691167,0.893292,-0.112974,1,1,1,1,1
-160,3.690249,0.888565,-0.106795,1,1,1,1,1
-120,3.691045,0.883324,-0.099829,1,1,1,1,1
-80,3.691476,0.877205,-0.093742,1,1,1,1,1
-40,3.692144,0.870931,-0.088797,1,1,1,1,1
0,3.690882,0.864844,-0.084125,1,1,1,1,1
