timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.513947,-0.3894,0.256891,1,1,1,1,1
-360,1.511213,-0.372293,0.246492,1,1,1,1,1
-320,1.506719,-0.352526,0.235146,1,1,1,1,1
-280,1.500141,-0.330935,0.223194,1,1,1,1,1
-240,1.493334,-0.311129,0.212544,1,1,1,1,1
-200,1.487404,-0.294221,0.204188,1,1,1,1,1
-160,1.48258,-0.28032,0.19765,1,1,1,1,1
-120,1.479236,-0.267526,0.192272,1,1,1,1,1
-80,1.476573,-0.256489,0.187779,1,1,1,1,1
-40,1.474037,-0.246317,0.18378,1,1,1,1,1
0,1.47166,-0.234413,0.178743,1,1,1,1,1
