timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.660663,-0.421909,-0.483498,0,1,1,1,1
-360,1.664888,-0.41728,-0.477924,0,1,1,1,1
-320,1.658044,-0.451064,-0.477057,0,1,1,1,1
-280,1.644298,-0.485576,-0.478234,0,1,1,1,1
-240,1.634659,-0.521955,-0.478402,0,1,1,1,1
-200,1.626527,-0.55824,-0.47611,0,1,1,1,1
-160,1.61289,-0.592741,-0.471971,0,1,1,1,1
-120,1.607983,-0.613775,-0.46136,0,1,1,1,1
-80,1.630874,-0.593292,-0.452529,0,1,1,1,1
-40,1.646591,-0.574837,-0.445203,0,1,1,1,1
0,1.664919,-0.568427,-0.442781,0,1,1,1,1
