timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.89521,0.388158,0.294496,0,1,1,1,1
-360,0.90085,0.396152,0.292894,0,1,1,1,1
-320,0.909259,0.404533,0.289644,0,1,1,1,1
-280,0.920088,0.414011,0.28553,0,1,1,1,1
-240,0.93304,0.424492,0.282641,0,1,1,1,1
-200,0.946933,0.436276,0.281194,0,1,1,1,1
-160,0.96265,0.446366,0.277601,0,1,1,1,1
-120,0.978813,0.456549,0.274523,0,1,1,1,1
-80,0.993953,0.466655,0.268404,0,1,1,1,1
-40,1.010093,0.475431,0.265501,0,1,1,1,1
0,1.024524,0.486535,0.263337,0,1,1,1,1
