timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.500088,0.063867,0.041758,0,0,1,1,1
-360,1.514522,0.065947,0.041447,0,0,1,1,1
-320,1.529973,0.07003,0.044856,0,0,1,1,1
-280,1.546056,0.077683,0.044639,0,0,1,1,1
-240,1.536576,0.07686,0.038973,0,0,1,1,1
-200,1.519913,0.0864,0.02749,0,0,1,1,1
-160,1.504527,0.087452,0.010096,0,0,1,1,1
-120,1.485794,0.084864,-0.002915,0,0,1,1,1
-80,1.483992,0.09371,-0.004262,0,0,1,1,1
-40,1.508968,0.099483,-0.004667,0,0,1,1,1
0,1.534113,0.111074,-0.005773,0,0,1,1,1
