timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.628264,-0.233669,-0.887062,1,1,1,1,1
-360,1.628029,-0.231524,-0.885399,1,1,1,1,1
-320,1.622059,-0.234461,-0.885893,1,1,1,1,1
-280,1.610812,-0.239233,-0.888497,1,1,1,1,1
-240,1.597021,-0.24103,-0.896707,1,1,1,1,1
-200,1.581256,-0.241899,-0.906118,1,1,1,1,1
-160,1.56259,-0.244586,-0.915197,1,1,1,1,1
-120,1.576965,-0.257966,-0.914135,1,1,1,1,1
-80,1.592571,-0.272217,-0.907034,1,1,1,1,1
-40,1.609551,-0.285181,-0.899538,1,1,1,1,1
0,1.626998,-0.299165,-0.893789,1,1,1,1,1
