timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.3189,0.871962,0.360497,1,1,1,1,1
-360,5.336737,0.844807,0.364763,1,1,1,1,1
-320,5.32293,0.818332,0.375832,1,1,1,1,1
-280,5.310369,0.795778,0.386049,1,1,1,1,1
-240,5.298476,0.776693,0.393577,1,1,1,1,1
-200,5.286807,0.756767,0.398072,1,1,1,1,1
-160,5.274197,0.737792,0.402994,1,1,1,1,1
-120,5.263315,0.719058,0.411199,1,1,1,1,1
-80,5.25235,0.700203,0.419928,1,1,1,1,1
-40,5.240871,0.677099,0.427872,1,1,1,1,1
0,5.228449,0.653048,0.43622,1,1,1,1,1
