timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.255686,1.449223,-1.195581,1,1,1,1,1
-360,4.24121,1.430602,-1.175662,1,1,1,1,1
-320,4.225131,1.415565,-1.156567,1,1,1,1,1
-280,4.21963,1.416658,-1.145866,1,1,1,1,1
-240,4.209656,1.414345,-1.168794,1,1,1,1,1
-200,4.192771,1.402039,-1.186693,1,1,1,1,1
-160,4.174472,1.386779,-1.199932,1,1,1,1,1
-120,4.158838,1.378148,-1.216264,1,1,1,1,1
-80,4.146709,1.365461,-1.230909,1,1,1,1,1
-40,4.129461,1.352138,-1.247188,1,1,1,1,1
0,4.107571,1.333472,-1.262884,1,1,1,1,1
