timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.746762,1.338415,-0.131951,1,1,1,1,1
-360,1.752485,1.331108,-0.132878,1,1,1,1,1
-320,1.75927,1.32252,-0.134186,1,1,1,1,1
-280,1.766418,1.314296,-0.135385,1,1,1,1,1
-240,1.773108,1.305512,-0.136791,1,1,1,1,1
-200,1.78066,1.297799,-0.138179,1,1,1,1,1
-160,1.788143,1.292089,-0.139987,1,1,1,1,1
-120,1.795654,1.287116,-0.141803,1,1,1,1,1
-80,1.803806,1.282414,-0.144011,1,1,1,1,1
-40,1.812338,1.27822,-0.146122,1,1,1,1,1
0,1.820285,1.273463,-0.148554,1,1,1,1,1
