timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.564791,-0.544758,-0.401987,1,1,1,1,1
-360,1.560605,-0.516637,-0.38902,1,1,1,1,1
-320,1.561375,-0.488855,-0.374984,1,1,1,1,1
-280,1.560737,-0.460058,-0.360756,1,1,1,1,1
-240,1.548461,-0.430644,-0.345021,1,1,1,1,1
-200,1.549759,-0.401953,-0.330243,1,1,1,1,1
-160,1.554601,-0.378114,-0.321858,1,1,1,1,1
-120,1.555209,-0.359229,-0.313962,1,1,1,1,1
-80,1.557037,-0.34087,-0.306412,1,1,1,1,1
-40,1.555358,-0.32265,-0.299731,1,1,1,1,1
0,1.554665,-0.305296,-0.292192,1,1,1,1,1
