timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.326872,-0.441478,1.452267,1,1,1,1,1
-360,3.341213,-0.447019,1.430962,1,1,1,1,1
-320,3.354697,-0.450728,1.40889,1,1,1,1,1
-280,3.366506,-0.457676,1.386864,1,1,1,1,1
-240,3.379547,-0.462939,1.365286,1,1,1,1,1
-200,3.394029,-0.46603,1.344548,1,1,1,1,1
-160,3.409197,-0.470281,1.32476,1,1,1,1,1
-120,3.424259,-0.473885,1.305341,1,1,1,1,1
-80,3.437798,-0.476042,1.285272,1,1,1,1,1
-40,3.45391,-0.481451,1.268617,1,1,1,1,1
0,3.469399,-0.489031,1.253518,1,1,1,1,1
