timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.544655,0.20445,0.475217,1,1,1,1,1
-360,1.562757,0.219685,0.466019,1,1,1,1,1
-320,1.580289,0.235654,0.457105,1,1,1,1,1
-280,1.597349,0.251875,0.447967,1,1,1,1,1
-240,1.614082,0.268845,0.439107,1,1,1,1,1
-200,1.630483,0.285986,0.42929,1,1,1,1,1
-160,1.645891,0.303391,0.41836,1,1,1,1,1
-120,1.661884,0.320307,0.406715,1,1,1,1,1
-80,1.678584,0.337783,0.395836,1,1,1,1,1
-40,1.696222,0.354251,0.385324,1,1,1,1,1
0,1.71495,0.369192,0.37414,1,1,1,1,1
