timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.596486,-0.431577,-0.017525,1,1,1,1,1
-360,1.584424,-0.459588,-0.010981,1,1,1,1,1
-320,1.578187,-0.490295,-0.001174,1,1,1,1,1
-280,1.577348,-0.521281,0.011242,1,1,1,1,1
-240,1.591185,-0.512996,0.015624,1,1,1,1,1
-200,1.612269,-0.488645,0.024083,1,1,1,1,1
-160,1.633498,-0.463323,0.031249,1,1,1,1,1
-120,1.654148,-0.436143,0.034993,1,1,1,1,1
-80,1.676032,-0.409426,0.039347,1,1,1,1,1
-40,1.699056,-0.383641,0.043054,1,1,1,1,1
0,1.724454,-0.360177,0.048599,1,1,1,1,1
