timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.494886,0.07943,0.046772,0,1,1,1,1
-360,1.497774,0.079697,0.047453,0,1,1,1,1
-320,1.500496,0.079821,0.048243,0,1,1,1,1
-280,1.503404,0.080187,0.049402,0,1,1,1,1
-240,1.506436,0.08072,0.050615,0,1,1,1,1
-200,1.509383,0.081204,0.05167,0,1,1,1,1
-160,1.512424,0.081424,0.053027,0,1,1,1,1
-120,1.516471,0.081494,0.054878,0,1,1,1,1
-80,1.521482,0.081746,0.056282,0,1,1,1,1
-40,1.527051,0.081859,0.057558,0,1,1,1,1
0,1.532981,0.082196,0.059436,0,1,1,1,1
