timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.238175,-0.751403,0.474687,0,1,1,1,1
-360,3.264171,-0.734809,0.480561,0,1,1,1,1
-320,3.288075,-0.716036,0.489461,0,1,1,1,1
-280,3.310864,-0.695484,0.495724,0,1,1,1,1
-240,3.33416,-0.6797,0.502935,0,1,1,1,1
-200,3.354855,-0.666233,0.50809,0,1,1,1,1
-160,3.372229,-0.655914,0.513615,0,1,1,1,1
-120,3.387083,-0.646786,0.517945,0,1,1,1,1
-80,3.402669,-0.638788,0.521486,0,1,1,1,1
-40,3.418647,-0.63107,0.524882,0,1,1,1,1
0,3.434206,-0.617696,0.527832,0,1,1,1,1
