timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.685567,0.034877,0.534512,0,0,1,1,1
-360,2.708706,0.024289,0.536422,0,0,1,1,1
-320,2.7315,0.010278,0.536683,0,0,1,1,1
-280,2.755309,-0.004989,0.536712,0,0,1,1,1
-240,2.781347,-0.018824,0.535991,0,0,1,1,1
-200,2.808253,-0.033515,0.536885,0,0,1,1,1
-160,2.835649,-0.0496,0.537424,0,0,1,1,1
-120,2.862643,-0.068568,0.538282,0,0,1,1,1
-80,2.892119,-0.087036,0.540304,0,0,1,1,1
-40,2.922523,-0.107251,0.540954,0,0,1,1,1
0,2.955305,-0.125687,0.541668,0,0,1,1,1
