timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.98635,-0.882381,0.313933,1,1,1,1,1
-360,3.019374,-0.872226,0.310941,1,1,1,1,1
-320,3.051977,-0.858419,0.309547,1,1,1,1,1
-280,3.086809,-0.846603,0.309392,1,1,1,1,1
-240,3.122982,-0.836219,0.304744,1,1,1,1,1
-200,3.159289,-0.823547,0.30199,1,1,1,1,1
-160,3.178712,-0.79005,0.295409,1,1,1,1,1
-120,3.188101,-0.749582,0.287903,1,1,1,1,1
-80,3.190768,-0.710115,0.276943,1,1,1,1,1
-40,3.190171,-0.674189,0.266055,1,1,1,1,1
0,3.19642,-0.640809,0.255976,1,1,1,1,1
