timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.90266,-2.143298,0.115068,0,1,1,1,1
-360,3.935357,-2.137013,0.116037,0,1,1,1,1
-320,3.963671,-2.131115,0.119532,0,1,1,1,1
-280,3.94121,-2.113026,0.127386,0,1,1,1,1
-240,3.926924,-2.099676,0.132994,0,1,1,1,1
-200,3.919851,-2.092077,0.136933,0,1,1,1,1
-160,3.916029,-2.087801,0.139075,0,1,1,1,1
-120,3.914908,-2.085824,0.140234,0,1,1,1,1
-80,3.919567,-2.082322,0.141656,0,1,1,1,1
-40,3.927089,-2.075153,0.143063,0,1,1,1,1
0,3.936142,-2.063642,0.145146,0,1,1,1,1
