timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.716469,1.58951,-0.7537,1,1,1,1,1
-360,3.72213,1.582421,-0.750335,1,1,1,1,1
-320,3.728493,1.573815,-0.745948,1,1,1,1,1
-280,3.737377,1.563991,-0.742076,1,1,1,1,1
-240,3.744642,1.551067,-0.73783,1,1,1,1,1
-200,3.751399,1.536977,-0.73122,1,1,1,1,1
-160,3.756615,1.52165,-0.724375,1,1,1,1,1
-120,3.7633,1.506809,-0.717727,1,1,1,1,1
-80,3.770573,1.492793,-0.70974,1,1,1,1,1
-40,3.777138,1.478169,-0.70251,1,1,1,1,1
0,3.785367,1.463684,-0.694077,1,1,1,1,1
