timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.664136,0.657413,-0.000988,0,1,1,1,1
-360,2.662995,0.651875,-0.003102,0,1,1,1,1
-320,2.662598,0.645796,-0.005909,0,1,1,1,1
-280,2.661614,0.638654,-0.007143,0,1,1,1,1
-240,2.660497,0.63118,-0.008696,0,1,1,1,1
-200,2.659823,0.623469,-0.012092,0,1,1,1,1
-160,2.658702,0.614748,-0.014102,0,1,1,1,1
-120,2.659233,0.604912,-0.014795,0,1,1,1,1
-80,2.668246,0.597708,-0.014514,0,1,1,1,1
-40,2.683079,0.592,-0.013224,0,1,1,1,1
0,2.702232,0.586723,-0.01733,0,1,1,1,1
