timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.564932,-1.120111,0.537404,0,1,1,1,1
-360,1.597434,-1.120697,0.532363,0,1,1,1,1
-320,1.630024,-1.120778,0.528708,0,1,1,1,1
-280,1.663038,-1.11575,0.526061,0,1,1,1,1
-240,1.697049,-1.113982,0.52194,0,1,1,1,1
-200,1.731437,-1.113365,0.51914,0,1,1,1,1
-160,1.763145,-1.104756,0.513932,0,1,1,1,1
-120,1.777883,-1.072452,0.510948,0,1,1,1,1
-80,1.788726,-1.036694,0.509625,0,1,1,1,1
-40,1.793301,-0.999985,0.499559,0,1,1,1,1
0,1.799905,-0.962094,0.489656,0,1,1,1,1
