timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.075577,-0.052974,-0.097581,0,0,0,0,0
-360,4.086108,-0.053066,-0.084519,0,0,0,0,0
-320,4.092602,-0.052721,-0.075939,0,0,0,0,0
-280,4.090761,-0.053337,-0.067294,0,0,0,0,0
-240,4.08042,-0.052182,-0.05833,0,0,0,0,0
-200,4.065788,-0.04826,-0.04909,0,0,0,0,0
-160,4.049991,-0.039903,-0.045911,0,0,0,0,0
-120,4.031952,-0.038686,-0.043022,0,0,0,0,0
-80,4.013652,-0.037425,-0.043848,0,0,0,0,0
-40,3.99631,-0.033273,-0.050963,0,0,0,0,0
0,3.985861,-0.024657,-0.050291,0,0,0,0,0
