timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.35348,-0.499638,-0.359625,1,1,1,1,1
-360,1.373097,-0.509668,-0.3503,1,1,1,1,1
-320,1.393408,-0.519378,-0.341354,1,1,1,1,1
-280,1.416557,-0.52754,-0.331207,1,1,1,1,1
-240,1.442075,-0.534037,-0.320409,1,1,1,1,1
-200,1.466168,-0.540969,-0.311251,1,1,1,1,1
-160,1.487524,-0.546521,-0.302923,1,1,1,1,1
-120,1.505566,-0.552713,-0.296237,1,1,1,1,1
-80,1.520812,-0.556886,-0.290002,1,1,1,1,1
-40,1.532747,-0.560902,-0.284168,1,1,1,1,1
0,1.54284,-0.562659,-0.280099,1,1,1,1,1
