timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.573045,0.027814,0.26878,0,0,0,1,1
-360,3.580028,0.004979,0.278701,0,0,0,1,1
-320,3.588735,-0.016188,0.290812,0,0,0,1,1
-280,3.600086,-0.03736,0.300445,0,0,0,1,1
-240,3.586321,-0.056132,0.310648,0,0,0,1,1
-200,3.56818,-0.0736,0.31791,0,0,0,1,1
-160,3.550065,-0.089909,0.328957,0,0,0,1,1
-120,3.52828,-0.110182,0.339954,0,0,0,1,1
-80,3.505915,-0.13181,0.357119,0,0,0,1,1
-40,3.489569,-0.128232,0.356706,0,0,0,1,1
0,3.472034,-0.115887,0.331155,0,0,0,1,1
