timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.255607,1.326727,0.465996,0,1,1,1,1
-360,2.25718,1.310247,0.457983,0,1,1,1,1
-320,2.258612,1.296627,0.451583,0,1,1,1,1
-280,2.259917,1.283152,0.445067,0,1,1,1,1
-240,2.262497,1.267842,0.436763,0,1,1,1,1
-200,2.26632,1.250534,0.427712,0,1,1,1,1
-160,2.268951,1.231801,0.417944,0,1,1,1,1
-120,2.272254,1.21334,0.408547,0,1,1,1,1
-80,2.274387,1.195246,0.399914,0,1,1,1,1
-40,2.276406,1.178622,0.390969,0,1,1,1,1
0,2.270332,1.164855,0.383277,0,1,1,1,1
