timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.494626,-0.808954,1.111092,1,1,1,1,1
-360,3.505796,-0.790937,1.099342,1,1,1,1,1
-320,3.514933,-0.774418,1.087236,1,1,1,1,1
-280,3.524003,-0.759046,1.075748,1,1,1,1,1
-240,3.531699,-0.743481,1.064777,1,1,1,1,1
-200,3.54173,-0.728811,1.054201,1,1,1,1,1
-160,3.550387,-0.712569,1.04504,1,1,1,1,1
-120,3.559073,-0.696487,1.035554,1,1,1,1,1
-80,3.568476,-0.68152,1.02676,1,1,1,1,1
-40,3.576029,-0.66687,1.019844,1,1,1,1,1
0,3.582532,-0.654353,1.013136,1,1,1,1,1
