timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.232124,-0.062203,-0.139133,0,1,1,1,1
-360,1.252557,-0.078263,-0.135775,0,1,1,1,1
-320,1.272367,-0.093187,-0.132013,0,1,1,1,1
-280,1.292086,-0.10814,-0.125816,0,1,1,1,1
-240,1.321561,-0.120224,-0.120979,0,1,1,1,1
-200,1.352579,-0.133441,-0.118397,0,1,1,1,1
-160,1.38326,-0.14841,-0.117522,0,1,1,1,1
-120,1.415042,-0.16042,-0.115448,0,1,1,1,1
-80,1.443545,-0.177453,-0.108327,0,1,1,1,1
-40,1.468443,-0.197458,-0.099854,0,1,1,1,1
0,1.488728,-0.22217,-0.093945,0,1,1,1,1
