timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.580086,-0.279557,0.893514,0,1,1,1,1
-360,4.575729,-0.258335,0.873429,0,1,1,1,1
-320,4.568794,-0.240142,0.851045,0,1,1,1,1
-280,4.558763,-0.220858,0.830857,0,1,1,1,1
-240,4.550799,-0.201579,0.809743,0,1,1,1,1
-200,4.558092,-0.179553,0.792823,0,1,1,1,1
-160,4.573976,-0.159147,0.777321,0,1,1,1,1
-120,4.588315,-0.135151,0.763559,0,1,1,1,1
-80,4.601327,-0.111149,0.747162,0,1,1,1,1
-40,4.615389,-0.088182,0.728188,0,1,1,1,1
0,4.630995,-0.067335,0.70709,0,1,1,1,1
