timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.431026,1.354205,-1.543965,1,1,1,1,1
-360,2.435401,1.35486,-1.538179,1,1,1,1,1
-320,2.437805,1.354907,-1.534865,1,1,1,1,1
-280,2.439937,1.355794,-1.533042,1,1,1,1,1
-240,2.442864,1.355922,-1.530887,1,1,1,1,1
-200,2.445785,1.355727,-1.529355,1,1,1,1,1
-160,2.448793,1.355431,-1.528005,1,1,1,1,1
-120,2.45176,1.355047,-1.526625,1,1,1,1,1
-80,2.454921,1.354654,-1.525573,1,1,1,1,1
-40,2.458046,1.35425,-1.524495,1,1,1,1,1
0,2.461117,1.353872,-1.523107,1,1,1,1,1
