timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.703523,-0.444038,1.128167,1,1,1,1,1
-360,4.696393,-0.426792,1.107651,1,1,1,1,1
-320,4.690137,-0.410076,1.08633,1,1,1,1,1
-280,4.674728,-0.40171,1.063406,1,1,1,1,1
-240,4.658967,-0.390745,1.044243,1,1,1,1,1
-200,4.644057,-0.383349,1.027066,1,1,1,1,1
-160,4.633176,-0.373864,1.008601,1,1,1,1,1
-120,4.620339,-0.360952,0.990002,1,1,1,1,1
-80,4.60649,-0.349437,0.96957,1,1,1,1,1
-40,4.591295,-0.339888,0.94872,1,1,1,1,1
0,4.577444,-0.329226,0.928044,1,1,1,1,1
