timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.911733,-0.325536,0.747146,1,1,1,1,1
-360,3.917964,-0.324879,0.74636,1,1,1,1,1
-320,3.920527,-0.324246,0.746299,1,1,1,1,1
-280,3.921284,-0.323274,0.747551,1,1,1,1,1
-240,3.92172,-0.318729,0.748433,1,1,1,1,1
-200,3.923157,-0.310825,0.749793,1,1,1,1,1
-160,3.924874,-0.301582,0.751569,1,1,1,1,1
-120,3.925315,-0.293473,0.751905,1,1,1,1,1
-80,3.925276,-0.287083,0.752282,1,1,1,1,1
-40,3.926054,-0.281781,0.753208,1,1,1,1,1
0,3.92685,-0.276345,0.754464,1,1,1,1,1
