timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.324363,-0.54853,0.038617,1,1,1,1,1
-360,3.326406,-0.541607,0.036738,1,1,1,1,1
-320,3.327474,-0.537477,0.035655,1,1,1,1,1
-280,3.328022,-0.536276,0.035633,1,1,1,1,1
-240,3.328543,-0.535922,0.036319,1,1,1,1,1
-200,3.329176,-0.535637,0.036775,1,1,1,1,1
-160,3.331199,-0.536088,0.038322,1,1,1,1,1
-120,3.336182,-0.534922,0.039044,1,1,1,1,1
-80,3.340829,-0.532804,0.039853,1,1,1,1,1
-40,3.346216,-0.531578,0.040654,1,1,1,1,1
0,3.352606,-0.53002,0.042378,1,1,1,1,1
