timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.399842,1.774661,-1.021694,1,1,1,1,1
-360,3.39693,1.766437,-1.016613,1,1,1,1,1
-320,3.393464,1.758475,-1.012653,1,1,1,1,1
-280,3.389619,1.750507,-1.009344,1,1,1,1,1
-240,3.385686,1.742681,-1.005798,1,1,1,1,1
-200,3.381203,1.735076,-1.002426,1,1,1,1,1
-160,3.376747,1.727207,-0.999373,1,1,1,1,1
-120,3.372024,1.719516,-0.996505,1,1,1,1,1
-80,3.368974,1.711525,-0.993823,1,1,1,1,1
-40,3.367734,1.704047,-0.991355,1,1,1,1,1
0,3.365971,1.697228,-0.989856,1,1,1,1,1
