timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.940873,0.144797,-0.103474,0,1,1,1,1
-360,3.953572,0.169188,-0.083386,0,1,1,1,1
-320,3.965645,0.197721,-0.058649,0,1,1,1,1
-280,3.973626,0.226728,-0.029209,0,1,1,1,1
-240,3.992083,0.250174,-0.003089,0,1,1,1,1
-200,4.009372,0.273512,0.020046,0,1,1,1,1
-160,4.020133,0.294032,0.043182,0,1,1,1,1
-120,4.013847,0.311002,0.067557,0,1,1,1,1
-80,3.99922,0.329995,0.078553,0,1,1,1,1
-40,3.990143,0.349083,0.085943,0,1,1,1,1
0,3.984645,0.361955,0.096447,0,1,1,1,1
