timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.926301,0.74747,2.160166,1,1,1,1,1
-360,4.938961,0.759074,2.126593,1,1,1,1,1
-320,4.957476,0.764444,2.095467,1,1,1,1,1
-280,4.957878,0.734458,2.065911,1,1,1,1,1
-240,4.949782,0.70617,2.034523,1,1,1,1,1
-200,4.938522,0.678152,2.005156,1,1,1,1,1
-160,4.928933,0.650497,1.975946,1,1,1,1,1
-120,4.921148,0.619357,1.950749,1,1,1,1,1
-80,4.911185,0.592312,1.922709,1,1,1,1,1
-40,4.900477,0.565168,1.896766,1,1,1,1,1
0,4.889351,0.540588,1.869949,1,1,1,1,1
