timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.058911,-0.123285,-0.081639,0,0,0,0,0
-360,1.062935,-0.118511,-0.079471,0,0,0,0,0
-320,1.066751,-0.113618,-0.077134,0,0,0,0,0
-280,1.070315,-0.108599,-0.074703,0,0,0,0,0
-240,1.074015,-0.103536,-0.072533,0,0,0,0,0
-200,1.065735,-0.106771,-0.073279,0,0,0,0,0
-160,1.05197,-0.118412,-0.070522,0,0,0,0,0
-120,1.032307,-0.134964,-0.066834,0,0,0,0,0
-80,1.007747,-0.157589,-0.061527,0,0,0,0,0
-40,0.985453,-0.182711,-0.057978,0,0,0,0,0
0,0.991311,-0.204682,-0.05438,0,0,0,0,0
