timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.545965,-1.351072,1.31888,1,1,1,1,1
-360,4.545751,-1.346198,1.312739,1,1,1,1,1
-320,4.549251,-1.342966,1.305208,1,1,1,1,1
-280,4.553244,-1.338453,1.298491,1,1,1,1,1
-240,4.55612,-1.333967,1.291325,1,1,1,1,1
-200,4.560539,-1.329463,1.285144,1,1,1,1,1
-160,4.564879,-1.32424,1.278907,1,1,1,1,1
-120,4.569515,-1.315494,1.271031,1,1,1,1,1
-80,4.572151,-1.305945,1.260627,1,1,1,1,1
-40,4.575352,-1.295478,1.248413,1,1,1,1,1
0,4.57729,-1.284477,1.233941,1,1,1,1,1
