timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.596293,0.363093,-0.107115,1,1,1,1,1
-360,2.597724,0.351203,-0.101656,1,1,1,1,1
-320,2.598559,0.339532,-0.095686,1,1,1,1,1
-280,2.600281,0.327647,-0.090293,1,1,1,1,1
-240,2.605862,0.315584,-0.086144,1,1,1,1,1
-200,2.611856,0.30136,-0.082682,1,1,1,1,1
-160,2.617306,0.285511,-0.07838,1,1,1,1,1
-120,2.622471,0.26796,-0.074831,1,1,1,1,1
-80,2.625232,0.249193,-0.071206,1,1,1,1,1
-40,2.629353,0.230013,-0.069128,1,1,1,1,1
0,2.634317,0.21324,-0.066771,1,1,1,1,1
