timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.485279,0.057402,-0.188778,1,1,1,1,1
-360,1.508613,0.073666,-0.184037,1,1,1,1,1
-320,1.53019,0.088678,-0.180517,1,1,1,1,1
-280,1.549559,0.099518,-0.176541,1,1,1,1,1
-240,1.568223,0.111086,-0.172134,1,1,1,1,1
-200,1.585267,0.125008,-0.169519,1,1,1,1,1
-160,1.602481,0.138529,-0.16729,1,1,1,1,1
-120,1.619036,0.152265,-0.162022,1,1,1,1,1
-80,1.633282,0.168085,-0.156122,1,1,1,1,1
-40,1.648894,0.183037,-0.150679,1,1,1,1,1
0,1.664209,0.198932,-0.144942,1,1,1,1,1
