timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.693333,0.824457,0.424156,1,1,1,1,1
-360,1.695552,0.807833,0.418948,1,1,1,1,1
-320,1.701748,0.784271,0.411417,1,1,1,1,1
-280,1.709699,0.758946,0.404929,1,1,1,1,1
-240,1.718968,0.734235,0.397098,1,1,1,1,1
-200,1.724152,0.709036,0.38775,1,1,1,1,1
-160,1.731215,0.684225,0.379661,1,1,1,1,1
-120,1.740383,0.663244,0.366728,1,1,1,1,1
-80,1.756658,0.651896,0.3502,1,1,1,1,1
-40,1.777565,0.648999,0.331728,1,1,1,1,1
0,1.799463,0.646831,0.313206,1,1,1,1,1
