timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.052185,0.190703,-0.226885,0,0,0,0,0
-360,1.076895,0.187561,-0.221179,0,0,0,0,0
-320,1.103312,0.185975,-0.214989,0,0,0,0,0
-280,1.131669,0.183896,-0.209592,0,0,0,0,0
-240,1.160696,0.180981,-0.201554,0,0,0,0,0
-200,1.188917,0.183021,-0.193158,0,0,0,0,0
-160,1.202199,0.213262,-0.185669,0,0,0,0,0
-120,1.218293,0.245295,-0.176298,0,0,0,0,0
-80,1.240142,0.278173,-0.16829,0,0,0,0,0
-40,1.259668,0.314976,-0.156417,0,0,0,0,0
0,1.286421,0.34927,-0.145022,0,0,0,0,0
