timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.56229,0.266322,0.217169,1,1,1,1,1
-360,1.585554,0.273163,0.218305,1,1,1,1,1
-320,1.60244,0.278183,0.219238,1,1,1,1,1
-280,1.618916,0.283091,0.220276,1,1,1,1,1
-240,1.634312,0.289987,0.221984,1,1,1,1,1
-200,1.648273,0.297356,0.225413,1,1,1,1,1
-160,1.66164,0.305188,0.226615,1,1,1,1,1
-120,1.674692,0.302356,0.226487,1,1,1,1,1
-80,1.686262,0.291968,0.226643,1,1,1,1,1
-40,1.697503,0.280878,0.22678,1,1,1,1,1
0,1.710542,0.271732,0.225888,1,1,1,1,1
