timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.660358,-0.283513,0.129264,0,0,0,0,0
-360,2.672481,-0.267924,0.134426,0,0,0,0,0
-320,2.67015,-0.247854,0.137201,0,0,0,0,0
-280,2.665475,-0.226151,0.137907,0,0,0,0,0
-240,2.657481,-0.203193,0.135395,0,0,0,0,0
-200,2.653876,-0.177278,0.130774,0,0,0,0,0
-160,2.651646,-0.149452,0.127273,0,0,0,0,0
-120,2.649662,-0.119884,0.123727,0,0,0,0,0
-80,2.649388,-0.088104,0.122229,0,0,0,0,0
-40,2.650462,-0.054883,0.117357,0,0,0,0,0
0,2.651887,-0.019464,0.114058,0,0,0,0,0
