timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.902335,0.058084,0.212988,1,1,1,1,1
-360,0.889854,0.045403,0.220406,1,1,1,1,1
-320,0.875411,0.031375,0.228798,1,1,1,1,1
-280,0.861858,0.016962,0.238187,1,1,1,1,1
-240,0.849244,0.00271,0.24875,1,1,1,1,1
-200,0.862491,-0.008165,0.254508,1,1,1,1,1
-160,0.882025,-0.015596,0.258117,1,1,1,1,1
-120,0.901239,-0.023144,0.259986,1,1,1,1,1
-80,0.919096,-0.031865,0.262923,1,1,1,1,1
-40,0.93625,-0.041277,0.263712,1,1,1,1,1
0,0.953179,-0.049734,0.266677,1,1,1,1,1
