timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.205051,-1.226936,-0.061324,1,1,1,1,1
-360,3.223856,-1.212198,-0.056247,1,1,1,1,1
-320,3.2415,-1.191671,-0.050031,1,1,1,1,1
-280,3.2593,-1.168891,-0.046719,1,1,1,1,1
-240,3.275834,-1.145471,-0.040671,1,1,1,1,1
-200,3.292181,-1.121975,-0.034766,1,1,1,1,1
-160,3.308175,-1.097607,-0.03136,1,1,1,1,1
-120,3.32724,-1.074403,-0.022677,1,1,1,1,1
-80,3.347452,-1.051165,-0.006991,1,1,1,1,1
-40,3.368087,-1.024406,0.004102,1,1,1,1,1
0,3.38792,-1.003983,0.016719,1,1,1,1,1
