timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.596986,-0.023412,-1.052929,0,1,1,1,1
-360,3.592499,-0.035374,-1.027414,0,1,1,1,1
-320,3.58816,-0.049316,-1.001305,0,1,1,1,1
-280,3.583028,-0.06335,-0.9739,0,1,1,1,1
-240,3.578769,-0.079464,-0.945722,0,1,1,1,1
-200,3.580436,-0.096876,-0.919024,0,1,1,1,1
-160,3.605865,-0.112223,-0.900909,0,1,1,1,1
-120,3.632996,-0.124792,-0.883687,0,1,1,1,1
-80,3.659578,-0.134811,-0.865232,0,1,1,1,1
-40,3.680901,-0.122964,-0.848377,0,1,1,1,1
0,3.697115,-0.109442,-0.833783,0,1,1,1,1
