timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.408672,0.649454,-0.344796,0,1,1,1,1
-360,4.397253,0.623615,-0.309615,0,1,1,1,1
-320,4.393555,0.596642,-0.276158,0,1,1,1,1
-280,4.386201,0.575162,-0.242198,0,1,1,1,1
-240,4.383549,0.550087,-0.211177,0,1,1,1,1
-200,4.375599,0.527914,-0.181426,0,1,1,1,1
-160,4.368344,0.507851,-0.152761,0,1,1,1,1
-120,4.362544,0.490389,-0.125294,0,1,1,1,1
-80,4.356946,0.47858,-0.098529,0,1,1,1,1
-40,4.349907,0.464072,-0.077105,0,1,1,1,1
0,4.347947,0.447703,-0.056377,0,1,1,1,1
