timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.985729,0.794569,0.863916,0,0,0,0,0
-360,2.974007,0.786822,0.846629,0,0,0,0,0
-320,2.959846,0.777402,0.831605,0,0,0,0,0
-280,2.942556,0.767312,0.816804,0,0,0,0,0
-240,2.926585,0.750619,0.803603,0,0,0,0,0
-200,2.909355,0.732838,0.790218,0,0,0,0,0
-160,2.89569,0.710804,0.776988,0,0,0,0,0
-120,2.883524,0.688357,0.763006,0,0,0,0,0
-80,2.868498,0.668389,0.748006,0,0,0,0,0
-40,2.850344,0.655281,0.729386,0,0,0,0,0
0,2.834722,0.641969,0.714719,0,0,0,0,0
