timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.832696,0.283372,-0.127133,1,1,1,1,1
-360,0.86069,0.268099,-0.109489,1,1,1,1,1
-320,0.892285,0.253313,-0.093229,1,1,1,1,1
-280,0.92643,0.239768,-0.076579,1,1,1,1,1
-240,0.959948,0.222698,-0.056671,1,1,1,1,1
-200,0.995031,0.201927,-0.038315,1,1,1,1,1
-160,1.03306,0.183005,-0.018118,1,1,1,1,1
-120,1.075661,0.160321,-0.009443,1,1,1,1,1
-80,1.116574,0.130677,-0.00382,1,1,1,1,1
-40,1.155897,0.0955,0.000804,1,1,1,1,1
0,1.196436,0.060059,0.003033,1,1,1,1,1
