timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.720284,-1.196114,0.307875,0,1,1,1,1
-360,2.722607,-1.170826,0.30986,0,1,1,1,1
-320,2.735975,-1.1509,0.305439,0,1,1,1,1
-280,2.749915,-1.134874,0.302424,0,1,1,1,1
-240,2.766719,-1.120689,0.299142,0,1,1,1,1
-200,2.786055,-1.112089,0.294794,0,1,1,1,1
-160,2.800579,-1.10354,0.286089,0,1,1,1,1
-120,2.809043,-1.086986,0.277436,0,1,1,1,1
-80,2.812653,-1.063567,0.275911,0,1,1,1,1
-40,2.811406,-1.031545,0.277416,0,1,1,1,1
0,2.815113,-0.995198,0.281385,0,1,1,1,1
