timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.36087,0.281469,-0.112109,1,1,1,1,1
-360,3.387473,0.301026,-0.098244,1,1,1,1,1
-320,3.414084,0.325271,-0.086615,1,1,1,1,1
-280,3.444684,0.347672,-0.075291,1,1,1,1,1
-240,3.478686,0.367682,-0.065002,1,1,1,1,1
-200,3.514034,0.387242,-0.051797,1,1,1,1,1
-160,3.549096,0.40859,-0.036109,1,1,1,1,1
-120,3.587045,0.42759,-0.019375,1,1,1,1,1
-80,3.625464,0.451025,-0.005903,1,1,1,1,1
-40,3.664706,0.478175,0.005632,1,1,1,1,1
0,3.706766,0.503763,0.018154,1,1,1,1,1
