timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.558483,-0.445064,-0.018536,1,1,1,1,1
-360,3.557619,-0.438091,-0.016795,1,1,1,1,1
-320,3.556968,-0.431982,-0.015355,1,1,1,1,1
-280,3.556741,-0.425888,-0.01401,1,1,1,1,1
-240,3.556184,-0.419865,-0.012787,1,1,1,1,1
-200,3.555634,-0.413806,-0.011867,1,1,1,1,1
-160,3.554737,-0.407857,-0.010513,1,1,1,1,1
-120,3.553849,-0.401913,-0.009301,1,1,1,1,1
-80,3.552627,-0.394856,-0.008161,1,1,1,1,1
-40,3.55023,-0.385921,-0.006656,1,1,1,1,1
0,3.547127,-0.375424,-0.004608,1,1,1,1,1
