timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.944752,-0.009586,0.766172,0,1,1,1,1
-360,3.954927,0.013461,0.759457,0,1,1,1,1
-320,3.960775,0.037965,0.749506,0,1,1,1,1
-280,3.963025,0.063406,0.740476,0,1,1,1,1
-240,3.95537,0.085711,0.734037,0,1,1,1,1
-200,3.9449,0.098199,0.732731,0,1,1,1,1
-160,3.951472,0.105215,0.733109,0,1,1,1,1
-120,3.974454,0.106367,0.735309,0,1,1,1,1
-80,4.002873,0.108038,0.736599,0,1,1,1,1
-40,4.035582,0.110592,0.735245,0,1,1,1,1
0,4.072917,0.112348,0.736842,0,1,1,1,1
